Reporting Period,ID RSSD,UBPR2746
3/31/2021 11:59:59 PM,174367,0
3/31/2021 11:59:59 PM,174572,39902
3/31/2021 11:59:59 PM,175056,0
3/31/2021 11:59:59 PM,175140,0
3/31/2021 11:59:59 PM,175458,0
3/31/2021 11:59:59 PM,175609,0
3/31/2021 11:59:59 PM,176101,400
3/31/2021 11:59:59 PM,176325,0
3/31/2021 11:59:59 PM,176437,0
3/31/2021 11:59:59 PM,176464,0
3/31/2021 11:59:59 PM,176642,0
3/31/2021 11:59:59 PM,177135,0
3/31/2021 11:59:59 PM,177443,0
3/31/2021 11:59:59 PM,177500,0
3/31/2021 11:59:59 PM,177555,0
3/31/2021 11:59:59 PM,177751,0
3/31/2021 11:59:59 PM,177920,0
3/31/2021 11:59:59 PM,178150,0
3/31/2021 11:59:59 PM,178244,0
3/31/2021 11:59:59 PM,178356,0
3/31/2021 11:59:59 PM,178851,0
3/31/2021 11:59:59 PM,179148,0
3/31/2021 11:59:59 PM,179335,0
3/31/2021 11:59:59 PM,179700,0
3/31/2021 11:59:59 PM,180144,5968
3/31/2021 11:59:59 PM,180443,0
3/31/2021 11:59:59 PM,180537,0
3/31/2021 11:59:59 PM,180845,0
3/31/2021 11:59:59 PM,181963,121
3/31/2021 11:59:59 PM,182353,0
3/31/2021 11:59:59 PM,182951,0
3/31/2021 11:59:59 PM,183668,0
3/31/2021 11:59:59 PM,183770,0
3/31/2021 11:59:59 PM,183958,0
3/31/2021 11:59:59 PM,184656,0
3/31/2021 11:59:59 PM,184759,0
3/31/2021 11:59:59 PM,185251,0
3/31/2021 11:59:59 PM,185448,0
3/31/2021 11:59:59 PM,185859,0
3/31/2021 11:59:59 PM,186221,4644
3/31/2021 11:59:59 PM,186548,0
3/31/2021 11:59:59 PM,186717,0
3/31/2021 11:59:59 PM,186744,29253
3/31/2021 11:59:59 PM,187648,0
3/31/2021 11:59:59 PM,187947,159
3/31/2021 11:59:59 PM,188056,0
3/31/2021 11:59:59 PM,188177,0
3/31/2021 11:59:59 PM,188430,0
3/31/2021 11:59:59 PM,188449,0
3/31/2021 11:59:59 PM,188720,0
3/31/2021 11:59:59 PM,188739,1006
3/31/2021 11:59:59 PM,188917,0
3/31/2021 11:59:59 PM,189044,0
3/31/2021 11:59:59 PM,189129,0
3/31/2021 11:59:59 PM,189745,0
3/31/2021 11:59:59 PM,189950,0
3/31/2021 11:59:59 PM,190563,0
3/31/2021 11:59:59 PM,190648,0
3/31/2021 11:59:59 PM,190947,0
3/31/2021 11:59:59 PM,190956,0
3/31/2021 11:59:59 PM,191355,0
3/31/2021 11:59:59 PM,191935,0
3/31/2021 11:59:59 PM,192147,0
3/31/2021 11:59:59 PM,192558,0
3/31/2021 11:59:59 PM,192651,0
3/31/2021 11:59:59 PM,192857,0
3/31/2021 11:59:59 PM,193162,184
3/31/2021 11:59:59 PM,193247,0
3/31/2021 11:59:59 PM,193537,0
3/31/2021 11:59:59 PM,193649,0
3/31/2021 11:59:59 PM,193809,0
3/31/2021 11:59:59 PM,194440,0
3/31/2021 11:59:59 PM,194570,0
3/31/2021 11:59:59 PM,194936,0
3/31/2021 11:59:59 PM,195111,4213
3/31/2021 11:59:59 PM,195157,0
3/31/2021 11:59:59 PM,195456,100
3/31/2021 11:59:59 PM,196752,0
3/31/2021 11:59:59 PM,196800,0
3/31/2021 11:59:59 PM,197142,11162
3/31/2021 11:59:59 PM,197254,0
3/31/2021 11:59:59 PM,197302,0
3/31/2021 11:59:59 PM,197478,567278
3/31/2021 11:59:59 PM,197759,37
3/31/2021 11:59:59 PM,198073,0
3/31/2021 11:59:59 PM,198149,39
3/31/2021 11:59:59 PM,198251,0
3/31/2021 11:59:59 PM,198961,0
3/31/2021 11:59:59 PM,199137,0
3/31/2021 11:59:59 PM,199351,0
3/31/2021 11:59:59 PM,199436,0
3/31/2021 11:59:59 PM,199463,712
3/31/2021 11:59:59 PM,200042,0
3/31/2021 11:59:59 PM,200378,0
3/31/2021 11:59:59 PM,200435,0
3/31/2021 11:59:59 PM,201254,1439
3/31/2021 11:59:59 PM,201834,0
3/31/2021 11:59:59 PM,202514,0
3/31/2021 11:59:59 PM,202541,0
3/31/2021 11:59:59 PM,202907,0
3/31/2021 11:59:59 PM,203043,0
3/31/2021 11:59:59 PM,203052,0
3/31/2021 11:59:59 PM,203575,0
3/31/2021 11:59:59 PM,204004,101516
3/31/2021 11:59:59 PM,204077,0
3/31/2021 11:59:59 PM,204237,6019
3/31/2021 11:59:59 PM,204826,0
3/31/2021 11:59:59 PM,205243,0
3/31/2021 11:59:59 PM,205346,0
3/31/2021 11:59:59 PM,205458,0
3/31/2021 11:59:59 PM,205542,0
3/31/2021 11:59:59 PM,206156,0
3/31/2021 11:59:59 PM,206174,491
3/31/2021 11:59:59 PM,206473,0
3/31/2021 11:59:59 PM,206772,0
3/31/2021 11:59:59 PM,206950,0
3/31/2021 11:59:59 PM,207041,0
3/31/2021 11:59:59 PM,207050,0
3/31/2021 11:59:59 PM,207452,0
3/31/2021 11:59:59 PM,207470,0
3/31/2021 11:59:59 PM,207555,0
3/31/2021 11:59:59 PM,207845,0
3/31/2021 11:59:59 PM,207872,346
3/31/2021 11:59:59 PM,207957,0
3/31/2021 11:59:59 PM,208057,0
3/31/2021 11:59:59 PM,208244,181250
3/31/2021 11:59:59 PM,208347,0
3/31/2021 11:59:59 PM,208440,0
3/31/2021 11:59:59 PM,208459,0
3/31/2021 11:59:59 PM,208570,0
3/31/2021 11:59:59 PM,208655,0
3/31/2021 11:59:59 PM,208972,0
3/31/2021 11:59:59 PM,209148,0
3/31/2021 11:59:59 PM,209362,0
3/31/2021 11:59:59 PM,209559,0
3/31/2021 11:59:59 PM,209858,0
3/31/2021 11:59:59 PM,210238,0
3/31/2021 11:59:59 PM,210256,0
3/31/2021 11:59:59 PM,210434,256725
3/31/2021 11:59:59 PM,210779,0
3/31/2021 11:59:59 PM,211114,0
3/31/2021 11:59:59 PM,211271,0
3/31/2021 11:59:59 PM,211338,0
3/31/2021 11:59:59 PM,211851,0
3/31/2021 11:59:59 PM,212018,0
3/31/2021 11:59:59 PM,212335,0
3/31/2021 11:59:59 PM,212344,0
3/31/2021 11:59:59 PM,212465,1936759
3/31/2021 11:59:59 PM,212522,385
3/31/2021 11:59:59 PM,212577,0
3/31/2021 11:59:59 PM,213471,0
3/31/2021 11:59:59 PM,213538,1456
3/31/2021 11:59:59 PM,213912,0
3/31/2021 11:59:59 PM,213958,0
3/31/2021 11:59:59 PM,214106,0
3/31/2021 11:59:59 PM,214414,0
3/31/2021 11:59:59 PM,214722,0
3/31/2021 11:59:59 PM,214807,98000
3/31/2021 11:59:59 PM,214843,0
3/31/2021 11:59:59 PM,215345,0
3/31/2021 11:59:59 PM,215354,0
3/31/2021 11:59:59 PM,215653,0
3/31/2021 11:59:59 PM,215662,146
3/31/2021 11:59:59 PM,215710,0
3/31/2021 11:59:59 PM,216164,0
3/31/2021 11:59:59 PM,216230,0
3/31/2021 11:59:59 PM,216922,0
3/31/2021 11:59:59 PM,217059,0
3/31/2021 11:59:59 PM,218131,0
3/31/2021 11:59:59 PM,218261,0
3/31/2021 11:59:59 PM,218850,0
3/31/2021 11:59:59 PM,218878,0
3/31/2021 11:59:59 PM,219044,0
3/31/2021 11:59:59 PM,219651,0
3/31/2021 11:59:59 PM,219679,0
3/31/2021 11:59:59 PM,220059,0
3/31/2021 11:59:59 PM,220527,1756
3/31/2021 11:59:59 PM,220844,0
3/31/2021 11:59:59 PM,220974,0
3/31/2021 11:59:59 PM,221775,0
3/31/2021 11:59:59 PM,222156,0
3/31/2021 11:59:59 PM,222446,0
3/31/2021 11:59:59 PM,222558,0
3/31/2021 11:59:59 PM,222754,1311
3/31/2021 11:59:59 PM,223322,0
3/31/2021 11:59:59 PM,223452,0
3/31/2021 11:59:59 PM,223751,0
3/31/2021 11:59:59 PM,223845,0
3/31/2021 11:59:59 PM,224954,0
3/31/2021 11:59:59 PM,225054,0
3/31/2021 11:59:59 PM,225157,0
3/31/2021 11:59:59 PM,225559,0
3/31/2021 11:59:59 PM,225942,0
3/31/2021 11:59:59 PM,226949,0
3/31/2021 11:59:59 PM,227151,0
3/31/2021 11:59:59 PM,227357,0
3/31/2021 11:59:59 PM,227656,0
3/31/2021 11:59:59 PM,227777,0
3/31/2021 11:59:59 PM,228000,0
3/31/2021 11:59:59 PM,228055,0
3/31/2021 11:59:59 PM,228158,0
3/31/2021 11:59:59 PM,228279,0
3/31/2021 11:59:59 PM,228345,0
3/31/2021 11:59:59 PM,229070,0
3/31/2021 11:59:59 PM,229173,0
3/31/2021 11:59:59 PM,229342,0
3/31/2021 11:59:59 PM,229454,0
3/31/2021 11:59:59 PM,229801,150872
3/31/2021 11:59:59 PM,229913,32095
3/31/2021 11:59:59 PM,230423,0
3/31/2021 11:59:59 PM,230610,0
3/31/2021 11:59:59 PM,230759,16123
3/31/2021 11:59:59 PM,231279,0
3/31/2021 11:59:59 PM,232847,0
3/31/2021 11:59:59 PM,232856,0
3/31/2021 11:59:59 PM,233031,5845000
3/31/2021 11:59:59 PM,233246,3377
3/31/2021 11:59:59 PM,233358,0
3/31/2021 11:59:59 PM,233442,0
3/31/2021 11:59:59 PM,233527,0
3/31/2021 11:59:59 PM,233554,0
3/31/2021 11:59:59 PM,234355,444
3/31/2021 11:59:59 PM,234506,0
3/31/2021 11:59:59 PM,234739,0
3/31/2021 11:59:59 PM,234841,0
3/31/2021 11:59:59 PM,235174,0
3/31/2021 11:59:59 PM,235231,4577
3/31/2021 11:59:59 PM,235316,0
3/31/2021 11:59:59 PM,235446,13374
3/31/2021 11:59:59 PM,235530,1415
3/31/2021 11:59:59 PM,235558,0
3/31/2021 11:59:59 PM,235950,0
3/31/2021 11:59:59 PM,236153,0
3/31/2021 11:59:59 PM,236256,0
3/31/2021 11:59:59 PM,236603,0
3/31/2021 11:59:59 PM,236706,0
3/31/2021 11:59:59 PM,236957,0
3/31/2021 11:59:59 PM,237066,0
3/31/2021 11:59:59 PM,237619,58274
3/31/2021 11:59:59 PM,237954,0
3/31/2021 11:59:59 PM,238139,0
3/31/2021 11:59:59 PM,238250,0
3/31/2021 11:59:59 PM,238737,0
3/31/2021 11:59:59 PM,239556,0
3/31/2021 11:59:59 PM,239613,0
3/31/2021 11:59:59 PM,239659,0
3/31/2021 11:59:59 PM,239752,0
3/31/2021 11:59:59 PM,240954,0
3/31/2021 11:59:59 PM,241009,0
3/31/2021 11:59:59 PM,241157,4130
3/31/2021 11:59:59 PM,241559,0
3/31/2021 11:59:59 PM,241607,32
3/31/2021 11:59:59 PM,242257,0
3/31/2021 11:59:59 PM,242444,0
3/31/2021 11:59:59 PM,242949,0
3/31/2021 11:59:59 PM,242958,0
3/31/2021 11:59:59 PM,242976,794
3/31/2021 11:59:59 PM,243375,0
3/31/2021 11:59:59 PM,243414,0
3/31/2021 11:59:59 PM,243955,0
3/31/2021 11:59:59 PM,244037,500
3/31/2021 11:59:59 PM,244149,0
3/31/2021 11:59:59 PM,244158,2775
3/31/2021 11:59:59 PM,244251,0
3/31/2021 11:59:59 PM,245016,0
3/31/2021 11:59:59 PM,245276,0
3/31/2021 11:59:59 PM,245351,0
3/31/2021 11:59:59 PM,245557,13936
3/31/2021 11:59:59 PM,246022,2180
3/31/2021 11:59:59 PM,246134,0
3/31/2021 11:59:59 PM,246237,0
3/31/2021 11:59:59 PM,246451,0
3/31/2021 11:59:59 PM,246657,0
3/31/2021 11:59:59 PM,246947,0
3/31/2021 11:59:59 PM,246956,0
3/31/2021 11:59:59 PM,247140,11635
3/31/2021 11:59:59 PM,247355,0
3/31/2021 11:59:59 PM,247476,0
3/31/2021 11:59:59 PM,247551,0
3/31/2021 11:59:59 PM,247908,0
3/31/2021 11:59:59 PM,248240,0
3/31/2021 11:59:59 PM,248352,0
3/31/2021 11:59:59 PM,248455,0
3/31/2021 11:59:59 PM,248633,0
3/31/2021 11:59:59 PM,248745,0
3/31/2021 11:59:59 PM,249416,888
3/31/2021 11:59:59 PM,249612,0
3/31/2021 11:59:59 PM,249658,0
3/31/2021 11:59:59 PM,250430,0
3/31/2021 11:59:59 PM,250476,0
3/31/2021 11:59:59 PM,250850,0
3/31/2021 11:59:59 PM,251352,7
3/31/2021 11:59:59 PM,251558,0
3/31/2021 11:59:59 PM,251745,0
3/31/2021 11:59:59 PM,251857,0
3/31/2021 11:59:59 PM,251978,0
3/31/2021 11:59:59 PM,252041,0
3/31/2021 11:59:59 PM,252452,0
3/31/2021 11:59:59 PM,252658,0
3/31/2021 11:59:59 PM,253356,0
3/31/2021 11:59:59 PM,253468,14991
3/31/2021 11:59:59 PM,253646,58424
3/31/2021 11:59:59 PM,253730,0
3/31/2021 11:59:59 PM,253776,0
3/31/2021 11:59:59 PM,254317,0
3/31/2021 11:59:59 PM,254504,0
3/31/2021 11:59:59 PM,254849,0
3/31/2021 11:59:59 PM,255350,0
3/31/2021 11:59:59 PM,255547,0
3/31/2021 11:59:59 PM,255556,1226
3/31/2021 11:59:59 PM,255574,0
3/31/2021 11:59:59 PM,255659,271
3/31/2021 11:59:59 PM,255873,0
3/31/2021 11:59:59 PM,256049,0
3/31/2021 11:59:59 PM,256058,0
3/31/2021 11:59:59 PM,256076,573
3/31/2021 11:59:59 PM,256179,0
3/31/2021 11:59:59 PM,256553,724
3/31/2021 11:59:59 PM,257233,0
3/31/2021 11:59:59 PM,257345,0
3/31/2021 11:59:59 PM,257578,0
3/31/2021 11:59:59 PM,257653,0
3/31/2021 11:59:59 PM,257756,0
3/31/2021 11:59:59 PM,258146,0
3/31/2021 11:59:59 PM,258306,0
3/31/2021 11:59:59 PM,258379,368
3/31/2021 11:59:59 PM,258445,0
3/31/2021 11:59:59 PM,258539,0
3/31/2021 11:59:59 PM,258771,0
3/31/2021 11:59:59 PM,258874,0
3/31/2021 11:59:59 PM,259059,0
3/31/2021 11:59:59 PM,259330,0
3/31/2021 11:59:59 PM,259442,0
3/31/2021 11:59:59 PM,259956,0
3/31/2021 11:59:59 PM,260055,1076
3/31/2021 11:59:59 PM,260831,0
3/31/2021 11:59:59 PM,260868,7046
3/31/2021 11:59:59 PM,261146,0
3/31/2021 11:59:59 PM,261360,0
3/31/2021 11:59:59 PM,261940,946
3/31/2021 11:59:59 PM,262059,0
3/31/2021 11:59:59 PM,262237,0
3/31/2021 11:59:59 PM,262358,0
3/31/2021 11:59:59 PM,262741,41
3/31/2021 11:59:59 PM,262844,0
3/31/2021 11:59:59 PM,262956,0
3/31/2021 11:59:59 PM,263243,0
3/31/2021 11:59:59 PM,263627,307
3/31/2021 11:59:59 PM,264455,0
3/31/2021 11:59:59 PM,264772,3846
3/31/2021 11:59:59 PM,265340,0
3/31/2021 11:59:59 PM,265407,16786
3/31/2021 11:59:59 PM,265452,0
3/31/2021 11:59:59 PM,265676,163
3/31/2021 11:59:59 PM,266066,0
3/31/2021 11:59:59 PM,266244,0
3/31/2021 11:59:59 PM,266253,0
3/31/2021 11:59:59 PM,266271,146802
3/31/2021 11:59:59 PM,266655,0
3/31/2021 11:59:59 PM,266851,0
3/31/2021 11:59:59 PM,266945,0
3/31/2021 11:59:59 PM,267652,0
3/31/2021 11:59:59 PM,268006,0
3/31/2021 11:59:59 PM,268136,0
3/31/2021 11:59:59 PM,268677,5000
3/31/2021 11:59:59 PM,268828,0
3/31/2021 11:59:59 PM,268976,0
3/31/2021 11:59:59 PM,269049,672
3/31/2021 11:59:59 PM,269058,0
3/31/2021 11:59:59 PM,269571,0
3/31/2021 11:59:59 PM,269759,0
3/31/2021 11:59:59 PM,270148,0
3/31/2021 11:59:59 PM,270353,0
3/31/2021 11:59:59 PM,270504,0
3/31/2021 11:59:59 PM,270531,0
3/31/2021 11:59:59 PM,270652,0
3/31/2021 11:59:59 PM,271136,0
3/31/2021 11:59:59 PM,271275,0
3/31/2021 11:59:59 PM,271341,0
3/31/2021 11:59:59 PM,271529,0
3/31/2021 11:59:59 PM,272030,0
3/31/2021 11:59:59 PM,272058,0
3/31/2021 11:59:59 PM,272151,0
3/31/2021 11:59:59 PM,272272,0
3/31/2021 11:59:59 PM,272302,0
3/31/2021 11:59:59 PM,273336,2014
3/31/2021 11:59:59 PM,273550,0
3/31/2021 11:59:59 PM,273653,0
3/31/2021 11:59:59 PM,273662,0
3/31/2021 11:59:59 PM,273840,0
3/31/2021 11:59:59 PM,273859,0
3/31/2021 11:59:59 PM,274025,0
3/31/2021 11:59:59 PM,274052,0
3/31/2021 11:59:59 PM,274548,0
3/31/2021 11:59:59 PM,274829,73
3/31/2021 11:59:59 PM,274856,0
3/31/2021 11:59:59 PM,275255,0
3/31/2021 11:59:59 PM,275358,0
3/31/2021 11:59:59 PM,275479,0
3/31/2021 11:59:59 PM,275657,0
3/31/2021 11:59:59 PM,276074,0
3/31/2021 11:59:59 PM,276159,0
3/31/2021 11:59:59 PM,276551,0
3/31/2021 11:59:59 PM,276579,494824
3/31/2021 11:59:59 PM,276645,0
3/31/2021 11:59:59 PM,276654,0
3/31/2021 11:59:59 PM,276850,10299
3/31/2021 11:59:59 PM,276953,0
3/31/2021 11:59:59 PM,277240,0
3/31/2021 11:59:59 PM,277277,0
3/31/2021 11:59:59 PM,277679,0
3/31/2021 11:59:59 PM,277736,0
3/31/2021 11:59:59 PM,277820,0
3/31/2021 11:59:59 PM,278256,0
3/31/2021 11:59:59 PM,278555,924
3/31/2021 11:59:59 PM,278733,0
3/31/2021 11:59:59 PM,278751,0
3/31/2021 11:59:59 PM,278818,0
3/31/2021 11:59:59 PM,278872,0
3/31/2021 11:59:59 PM,279105,0
3/31/2021 11:59:59 PM,279842,0
3/31/2021 11:59:59 PM,279954,0
3/31/2021 11:59:59 PM,280110,3834875
3/31/2021 11:59:59 PM,280138,0
3/31/2021 11:59:59 PM,280352,0
3/31/2021 11:59:59 PM,280558,0
3/31/2021 11:59:59 PM,282075,0
3/31/2021 11:59:59 PM,282226,0
3/31/2021 11:59:59 PM,282824,0
3/31/2021 11:59:59 PM,283157,0
3/31/2021 11:59:59 PM,283438,0
3/31/2021 11:59:59 PM,283652,0
3/31/2021 11:59:59 PM,283737,2074
3/31/2021 11:59:59 PM,283867,0
3/31/2021 11:59:59 PM,284154,0
3/31/2021 11:59:59 PM,284239,0
3/31/2021 11:59:59 PM,284556,0
3/31/2021 11:59:59 PM,284752,0
3/31/2021 11:59:59 PM,284958,0
3/31/2021 11:59:59 PM,285151,0
3/31/2021 11:59:59 PM,285348,0
3/31/2021 11:59:59 PM,285544,471
3/31/2021 11:59:59 PM,285553,0
3/31/2021 11:59:59 PM,285740,0
3/31/2021 11:59:59 PM,285759,4564
3/31/2021 11:59:59 PM,285777,0
3/31/2021 11:59:59 PM,285852,31139
3/31/2021 11:59:59 PM,285928,0
3/31/2021 11:59:59 PM,286251,0
3/31/2021 11:59:59 PM,286457,0
3/31/2021 11:59:59 PM,286840,0
3/31/2021 11:59:59 PM,287007,0
3/31/2021 11:59:59 PM,287342,0
3/31/2021 11:59:59 PM,287856,0
3/31/2021 11:59:59 PM,287922,0
3/31/2021 11:59:59 PM,287959,80
3/31/2021 11:59:59 PM,288152,0
3/31/2021 11:59:59 PM,288358,0
3/31/2021 11:59:59 PM,288376,0
3/31/2021 11:59:59 PM,288853,13551
3/31/2021 11:59:59 PM,289056,0
3/31/2021 11:59:59 PM,289225,0
3/31/2021 11:59:59 PM,289515,564
3/31/2021 11:59:59 PM,289702,0
3/31/2021 11:59:59 PM,289739,0
3/31/2021 11:59:59 PM,289757,0
3/31/2021 11:59:59 PM,290052,8469
3/31/2021 11:59:59 PM,290249,0
3/31/2021 11:59:59 PM,290838,0
3/31/2021 11:59:59 PM,290922,0
3/31/2021 11:59:59 PM,291059,0
3/31/2021 11:59:59 PM,291330,0
3/31/2021 11:59:59 PM,291376,0
3/31/2021 11:59:59 PM,291611,0
3/31/2021 11:59:59 PM,291732,0
3/31/2021 11:59:59 PM,292234,0
3/31/2021 11:59:59 PM,292467,0
3/31/2021 11:59:59 PM,292850,0
3/31/2021 11:59:59 PM,292908,23195
3/31/2021 11:59:59 PM,293053,6173
3/31/2021 11:59:59 PM,293352,0
3/31/2021 11:59:59 PM,293437,0
3/31/2021 11:59:59 PM,293651,0
3/31/2021 11:59:59 PM,293754,0
3/31/2021 11:59:59 PM,294023,0
3/31/2021 11:59:59 PM,294564,0
3/31/2021 11:59:59 PM,294751,0
3/31/2021 11:59:59 PM,294779,0
3/31/2021 11:59:59 PM,294827,0
3/31/2021 11:59:59 PM,295011,0
3/31/2021 11:59:59 PM,295057,0
3/31/2021 11:59:59 PM,295646,0
3/31/2021 11:59:59 PM,296456,0
3/31/2021 11:59:59 PM,296474,0
3/31/2021 11:59:59 PM,296559,0
3/31/2021 11:59:59 PM,296755,0
3/31/2021 11:59:59 PM,296858,0
3/31/2021 11:59:59 PM,297051,0
3/31/2021 11:59:59 PM,297257,0
3/31/2021 11:59:59 PM,297547,0
3/31/2021 11:59:59 PM,297631,0
3/31/2021 11:59:59 PM,297761,1000
3/31/2021 11:59:59 PM,298049,0
3/31/2021 11:59:59 PM,298218,0
3/31/2021 11:59:59 PM,298245,0
3/31/2021 11:59:59 PM,299046,7901
3/31/2021 11:59:59 PM,299868,0
3/31/2021 11:59:59 PM,300009,0
3/31/2021 11:59:59 PM,300063,941
3/31/2021 11:59:59 PM,300157,0
3/31/2021 11:59:59 PM,300353,0
3/31/2021 11:59:59 PM,300456,0
3/31/2021 11:59:59 PM,300933,0
3/31/2021 11:59:59 PM,300942,0
3/31/2021 11:59:59 PM,300960,651
3/31/2021 11:59:59 PM,301574,152
3/31/2021 11:59:59 PM,301800,0
3/31/2021 11:59:59 PM,302030,0
3/31/2021 11:59:59 PM,302133,0
3/31/2021 11:59:59 PM,302553,0
3/31/2021 11:59:59 PM,302656,335
3/31/2021 11:59:59 PM,303653,38
3/31/2021 11:59:59 PM,303701,0
3/31/2021 11:59:59 PM,303747,0
3/31/2021 11:59:59 PM,303952,0
3/31/2021 11:59:59 PM,304155,0
3/31/2021 11:59:59 PM,304173,0
3/31/2021 11:59:59 PM,304520,0
3/31/2021 11:59:59 PM,304575,0
3/31/2021 11:59:59 PM,304762,0
3/31/2021 11:59:59 PM,304913,0
3/31/2021 11:59:59 PM,305059,0
3/31/2021 11:59:59 PM,305077,0
3/31/2021 11:59:59 PM,305237,0
3/31/2021 11:59:59 PM,305442,0
3/31/2021 11:59:59 PM,306056,0
3/31/2021 11:59:59 PM,306140,0
3/31/2021 11:59:59 PM,306159,0
3/31/2021 11:59:59 PM,306337,0
3/31/2021 11:59:59 PM,306908,3323
3/31/2021 11:59:59 PM,307062,1060
3/31/2021 11:59:59 PM,307334,0
3/31/2021 11:59:59 PM,307361,647
3/31/2021 11:59:59 PM,307679,227
3/31/2021 11:59:59 PM,307932,0
3/31/2021 11:59:59 PM,308256,0
3/31/2021 11:59:59 PM,308340,0
3/31/2021 11:59:59 PM,308836,0
3/31/2021 11:59:59 PM,309150,0
3/31/2021 11:59:59 PM,309655,0
3/31/2021 11:59:59 PM,309851,0
3/31/2021 11:59:59 PM,310754,1951
3/31/2021 11:59:59 PM,310950,0
3/31/2021 11:59:59 PM,310978,0
3/31/2021 11:59:59 PM,311050,0
3/31/2021 11:59:59 PM,311144,4382
3/31/2021 11:59:59 PM,311256,0
3/31/2021 11:59:59 PM,311265,0
3/31/2021 11:59:59 PM,311603,4343
3/31/2021 11:59:59 PM,311658,0
3/31/2021 11:59:59 PM,311845,0
3/31/2021 11:59:59 PM,311939,0
3/31/2021 11:59:59 PM,312244,51
3/31/2021 11:59:59 PM,312356,0
3/31/2021 11:59:59 PM,313009,0
3/31/2021 11:59:59 PM,313157,0
3/31/2021 11:59:59 PM,313223,0
3/31/2021 11:59:59 PM,313577,100
3/31/2021 11:59:59 PM,314257,7425
3/31/2021 11:59:59 PM,314444,0
3/31/2021 11:59:59 PM,315656,0
3/31/2021 11:59:59 PM,316840,0
3/31/2021 11:59:59 PM,316859,0
3/31/2021 11:59:59 PM,316934,0
3/31/2021 11:59:59 PM,317258,11723
3/31/2021 11:59:59 PM,317342,0
3/31/2021 11:59:59 PM,317379,0
3/31/2021 11:59:59 PM,317650,0
3/31/2021 11:59:59 PM,318639,0
3/31/2021 11:59:59 PM,318835,0
3/31/2021 11:59:59 PM,318947,549
3/31/2021 11:59:59 PM,318974,0
3/31/2021 11:59:59 PM,319047,0
3/31/2021 11:59:59 PM,319458,0
3/31/2021 11:59:59 PM,319551,0
3/31/2021 11:59:59 PM,320034,0
3/31/2021 11:59:59 PM,320052,0
3/31/2021 11:59:59 PM,320070,0
3/31/2021 11:59:59 PM,320119,218909
3/31/2021 11:59:59 PM,321152,0
3/31/2021 11:59:59 PM,321255,0
3/31/2021 11:59:59 PM,321273,0
3/31/2021 11:59:59 PM,321330,0
3/31/2021 11:59:59 PM,321947,0
3/31/2021 11:59:59 PM,322056,0
3/31/2021 11:59:59 PM,322449,0
3/31/2021 11:59:59 PM,322476,0
3/31/2021 11:59:59 PM,322551,3546
3/31/2021 11:59:59 PM,323204,0
3/31/2021 11:59:59 PM,323651,0
3/31/2021 11:59:59 PM,324153,25
3/31/2021 11:59:59 PM,324229,0
3/31/2021 11:59:59 PM,324256,0
3/31/2021 11:59:59 PM,324340,0
3/31/2021 11:59:59 PM,324854,0
3/31/2021 11:59:59 PM,324863,6988
3/31/2021 11:59:59 PM,324975,0
3/31/2021 11:59:59 PM,325141,0
3/31/2021 11:59:59 PM,325459,0
3/31/2021 11:59:59 PM,325534,0
3/31/2021 11:59:59 PM,326054,0
3/31/2021 11:59:59 PM,326344,0
3/31/2021 11:59:59 PM,326858,8745
3/31/2021 11:59:59 PM,326979,185
3/31/2021 11:59:59 PM,327220,0
3/31/2021 11:59:59 PM,327305,0
3/31/2021 11:59:59 PM,327435,0
3/31/2021 11:59:59 PM,327556,19
3/31/2021 11:59:59 PM,327855,0
3/31/2021 11:59:59 PM,328058,0
3/31/2021 11:59:59 PM,328357,0
3/31/2021 11:59:59 PM,328656,0
3/31/2021 11:59:59 PM,328777,0
3/31/2021 11:59:59 PM,329149,7087
3/31/2021 11:59:59 PM,329345,4685
3/31/2021 11:59:59 PM,329550,0
3/31/2021 11:59:59 PM,329952,0
3/31/2021 11:59:59 PM,330239,0
3/31/2021 11:59:59 PM,330248,0
3/31/2021 11:59:59 PM,330855,435
3/31/2021 11:59:59 PM,330873,0
3/31/2021 11:59:59 PM,330949,0
3/31/2021 11:59:59 PM,331076,0
3/31/2021 11:59:59 PM,331375,0
3/31/2021 11:59:59 PM,331544,0
3/31/2021 11:59:59 PM,331713,0
3/31/2021 11:59:59 PM,332224,0
3/31/2021 11:59:59 PM,332345,0
3/31/2021 11:59:59 PM,332402,0
3/31/2021 11:59:59 PM,332671,0
3/31/2021 11:59:59 PM,332756,1983
3/31/2021 11:59:59 PM,333034,0
3/31/2021 11:59:59 PM,333203,0
3/31/2021 11:59:59 PM,333650,0
3/31/2021 11:59:59 PM,333856,0
3/31/2021 11:59:59 PM,333940,250
3/31/2021 11:59:59 PM,334264,5158
3/31/2021 11:59:59 PM,334648,0
3/31/2021 11:59:59 PM,334657,0
3/31/2021 11:59:59 PM,335346,0
3/31/2021 11:59:59 PM,335355,0
3/31/2021 11:59:59 PM,336147,0
3/31/2021 11:59:59 PM,336361,0
3/31/2021 11:59:59 PM,336576,2754
3/31/2021 11:59:59 PM,336950,0
3/31/2021 11:59:59 PM,337247,0
3/31/2021 11:59:59 PM,337340,0
3/31/2021 11:59:59 PM,338646,0
3/31/2021 11:59:59 PM,338851,0
3/31/2021 11:59:59 PM,338945,0
3/31/2021 11:59:59 PM,339072,0
3/31/2021 11:59:59 PM,339353,0
