Reporting Period,ID RSSD,UBPR2746
3/31/2019 11:59:59 PM,162337,0
3/31/2019 11:59:59 PM,163343,0
3/31/2019 11:59:59 PM,163370,0
3/31/2019 11:59:59 PM,163549,0
3/31/2019 11:59:59 PM,163857,0
3/31/2019 11:59:59 PM,164153,0
3/31/2019 11:59:59 PM,164331,0
3/31/2019 11:59:59 PM,164377,3278
3/31/2019 11:59:59 PM,164957,0
3/31/2019 11:59:59 PM,164975,0
3/31/2019 11:59:59 PM,165039,4543
3/31/2019 11:59:59 PM,165628,97145
3/31/2019 11:59:59 PM,165758,0
3/31/2019 11:59:59 PM,165806,0
3/31/2019 11:59:59 PM,166111,61
3/31/2019 11:59:59 PM,166531,10
3/31/2019 11:59:59 PM,166652,0
3/31/2019 11:59:59 PM,166849,0
3/31/2019 11:59:59 PM,167453,0
3/31/2019 11:59:59 PM,167565,0
3/31/2019 11:59:59 PM,167752,0
3/31/2019 11:59:59 PM,167864,0
3/31/2019 11:59:59 PM,168357,0
3/31/2019 11:59:59 PM,168571,0
3/31/2019 11:59:59 PM,169327,0
3/31/2019 11:59:59 PM,169354,268
3/31/2019 11:59:59 PM,169653,0
3/31/2019 11:59:59 PM,169756,0
3/31/2019 11:59:59 PM,170257,0
3/31/2019 11:59:59 PM,170275,1239
3/31/2019 11:59:59 PM,170332,0
3/31/2019 11:59:59 PM,170640,0
3/31/2019 11:59:59 PM,171133,0
3/31/2019 11:59:59 PM,171656,0
3/31/2019 11:59:59 PM,171759,0
3/31/2019 11:59:59 PM,171768,1252
3/31/2019 11:59:59 PM,172158,0
3/31/2019 11:59:59 PM,172251,679
3/31/2019 11:59:59 PM,172457,0
3/31/2019 11:59:59 PM,172475,0
3/31/2019 11:59:59 PM,172859,0
3/31/2019 11:59:59 PM,173306,75
3/31/2019 11:59:59 PM,173342,0
3/31/2019 11:59:59 PM,173548,0
3/31/2019 11:59:59 PM,173557,0
3/31/2019 11:59:59 PM,173575,0
3/31/2019 11:59:59 PM,173641,0
3/31/2019 11:59:59 PM,173959,2323
3/31/2019 11:59:59 PM,174321,0
3/31/2019 11:59:59 PM,174367,0
3/31/2019 11:59:59 PM,174572,24270
3/31/2019 11:59:59 PM,175056,0
3/31/2019 11:59:59 PM,175140,0
3/31/2019 11:59:59 PM,175458,0
3/31/2019 11:59:59 PM,175609,0
3/31/2019 11:59:59 PM,176101,4127
3/31/2019 11:59:59 PM,176325,0
3/31/2019 11:59:59 PM,176437,0
3/31/2019 11:59:59 PM,176464,0
3/31/2019 11:59:59 PM,176642,0
3/31/2019 11:59:59 PM,177135,0
3/31/2019 11:59:59 PM,177443,0
3/31/2019 11:59:59 PM,177500,0
3/31/2019 11:59:59 PM,177555,0
3/31/2019 11:59:59 PM,177751,0
3/31/2019 11:59:59 PM,177920,0
3/31/2019 11:59:59 PM,178150,0
3/31/2019 11:59:59 PM,178244,0
3/31/2019 11:59:59 PM,178356,0
3/31/2019 11:59:59 PM,178851,0
3/31/2019 11:59:59 PM,179148,0
3/31/2019 11:59:59 PM,179335,0
3/31/2019 11:59:59 PM,179700,0
3/31/2019 11:59:59 PM,180144,5599
3/31/2019 11:59:59 PM,180443,0
3/31/2019 11:59:59 PM,180537,0
3/31/2019 11:59:59 PM,180845,0
3/31/2019 11:59:59 PM,181963,150
3/31/2019 11:59:59 PM,182353,0
3/31/2019 11:59:59 PM,182951,0
3/31/2019 11:59:59 PM,183668,0
3/31/2019 11:59:59 PM,183770,0
3/31/2019 11:59:59 PM,183846,0
3/31/2019 11:59:59 PM,183958,0
3/31/2019 11:59:59 PM,184142,0
3/31/2019 11:59:59 PM,184656,0
3/31/2019 11:59:59 PM,184759,0
3/31/2019 11:59:59 PM,185251,0
3/31/2019 11:59:59 PM,185448,0
3/31/2019 11:59:59 PM,185859,0
3/31/2019 11:59:59 PM,186221,6175
3/31/2019 11:59:59 PM,186548,0
3/31/2019 11:59:59 PM,186717,0
3/31/2019 11:59:59 PM,186744,15210
3/31/2019 11:59:59 PM,186856,0
3/31/2019 11:59:59 PM,187648,0
3/31/2019 11:59:59 PM,187947,261
3/31/2019 11:59:59 PM,188056,0
3/31/2019 11:59:59 PM,188177,0
3/31/2019 11:59:59 PM,188430,0
3/31/2019 11:59:59 PM,188449,0
3/31/2019 11:59:59 PM,188720,0
3/31/2019 11:59:59 PM,188739,2121
3/31/2019 11:59:59 PM,188917,0
3/31/2019 11:59:59 PM,189044,0
3/31/2019 11:59:59 PM,189129,0
3/31/2019 11:59:59 PM,189549,0
3/31/2019 11:59:59 PM,189745,0
3/31/2019 11:59:59 PM,189950,0
3/31/2019 11:59:59 PM,190563,0
3/31/2019 11:59:59 PM,190648,0
3/31/2019 11:59:59 PM,190947,0
3/31/2019 11:59:59 PM,190956,0
3/31/2019 11:59:59 PM,191355,0
3/31/2019 11:59:59 PM,191935,0
3/31/2019 11:59:59 PM,192147,0
3/31/2019 11:59:59 PM,192558,0
3/31/2019 11:59:59 PM,192651,0
3/31/2019 11:59:59 PM,192857,0
3/31/2019 11:59:59 PM,193162,0
3/31/2019 11:59:59 PM,193247,0
3/31/2019 11:59:59 PM,193537,0
3/31/2019 11:59:59 PM,193649,0
3/31/2019 11:59:59 PM,193809,0
3/31/2019 11:59:59 PM,194440,0
3/31/2019 11:59:59 PM,194570,0
3/31/2019 11:59:59 PM,194936,0
3/31/2019 11:59:59 PM,195111,0
3/31/2019 11:59:59 PM,195157,0
3/31/2019 11:59:59 PM,195456,477
3/31/2019 11:59:59 PM,196752,0
3/31/2019 11:59:59 PM,196800,0
3/31/2019 11:59:59 PM,197142,5845
3/31/2019 11:59:59 PM,197254,0
3/31/2019 11:59:59 PM,197302,0
3/31/2019 11:59:59 PM,197478,508807
3/31/2019 11:59:59 PM,197759,44
3/31/2019 11:59:59 PM,198046,0
3/31/2019 11:59:59 PM,198073,0
3/31/2019 11:59:59 PM,198149,92
3/31/2019 11:59:59 PM,198251,0
3/31/2019 11:59:59 PM,198961,0
3/31/2019 11:59:59 PM,199137,0
3/31/2019 11:59:59 PM,199351,0
3/31/2019 11:59:59 PM,199436,0
3/31/2019 11:59:59 PM,199463,79
3/31/2019 11:59:59 PM,200042,0
3/31/2019 11:59:59 PM,200378,0
3/31/2019 11:59:59 PM,200435,0
3/31/2019 11:59:59 PM,200640,7583
3/31/2019 11:59:59 PM,201254,946
3/31/2019 11:59:59 PM,201647,0
3/31/2019 11:59:59 PM,201834,0
3/31/2019 11:59:59 PM,202514,0
3/31/2019 11:59:59 PM,202541,0
3/31/2019 11:59:59 PM,202907,0
3/31/2019 11:59:59 PM,203043,0
3/31/2019 11:59:59 PM,203052,197
3/31/2019 11:59:59 PM,203070,0
3/31/2019 11:59:59 PM,203575,0
3/31/2019 11:59:59 PM,204004,90695
3/31/2019 11:59:59 PM,204077,0
3/31/2019 11:59:59 PM,204237,0
3/31/2019 11:59:59 PM,204826,0
3/31/2019 11:59:59 PM,205243,0
3/31/2019 11:59:59 PM,205346,0
3/31/2019 11:59:59 PM,205458,0
3/31/2019 11:59:59 PM,205542,0
3/31/2019 11:59:59 PM,206156,0
3/31/2019 11:59:59 PM,206174,0
3/31/2019 11:59:59 PM,206473,0
3/31/2019 11:59:59 PM,206772,0
3/31/2019 11:59:59 PM,206950,0
3/31/2019 11:59:59 PM,207041,0
3/31/2019 11:59:59 PM,207050,0
3/31/2019 11:59:59 PM,207452,0
3/31/2019 11:59:59 PM,207470,0
3/31/2019 11:59:59 PM,207555,0
3/31/2019 11:59:59 PM,207845,0
3/31/2019 11:59:59 PM,207872,2280
3/31/2019 11:59:59 PM,207957,0
3/31/2019 11:59:59 PM,208057,0
3/31/2019 11:59:59 PM,208244,200880
3/31/2019 11:59:59 PM,208347,0
3/31/2019 11:59:59 PM,208440,0
3/31/2019 11:59:59 PM,208459,0
3/31/2019 11:59:59 PM,208570,0
3/31/2019 11:59:59 PM,208655,0
3/31/2019 11:59:59 PM,208972,0
3/31/2019 11:59:59 PM,209148,0
3/31/2019 11:59:59 PM,209362,0
3/31/2019 11:59:59 PM,209447,0
3/31/2019 11:59:59 PM,209559,0
3/31/2019 11:59:59 PM,209830,0
3/31/2019 11:59:59 PM,209858,0
3/31/2019 11:59:59 PM,210238,0
3/31/2019 11:59:59 PM,210256,0
3/31/2019 11:59:59 PM,210434,183973
3/31/2019 11:59:59 PM,210452,0
3/31/2019 11:59:59 PM,210779,45
3/31/2019 11:59:59 PM,211114,0
3/31/2019 11:59:59 PM,211271,0
3/31/2019 11:59:59 PM,211338,0
3/31/2019 11:59:59 PM,211851,0
3/31/2019 11:59:59 PM,212018,0
3/31/2019 11:59:59 PM,212335,0
3/31/2019 11:59:59 PM,212344,0
3/31/2019 11:59:59 PM,212465,2040992
3/31/2019 11:59:59 PM,212522,222
3/31/2019 11:59:59 PM,212577,0
3/31/2019 11:59:59 PM,213471,0
3/31/2019 11:59:59 PM,213538,536
3/31/2019 11:59:59 PM,213912,0
3/31/2019 11:59:59 PM,213958,0
3/31/2019 11:59:59 PM,214106,0
3/31/2019 11:59:59 PM,214414,0
3/31/2019 11:59:59 PM,214722,0
3/31/2019 11:59:59 PM,214807,146000
3/31/2019 11:59:59 PM,214843,0
3/31/2019 11:59:59 PM,215345,0
3/31/2019 11:59:59 PM,215354,0
3/31/2019 11:59:59 PM,215653,0
3/31/2019 11:59:59 PM,215662,465
3/31/2019 11:59:59 PM,215710,0
3/31/2019 11:59:59 PM,216164,0
3/31/2019 11:59:59 PM,216230,0
3/31/2019 11:59:59 PM,216632,216
3/31/2019 11:59:59 PM,216922,0
3/31/2019 11:59:59 PM,217059,0
3/31/2019 11:59:59 PM,218131,0
3/31/2019 11:59:59 PM,218261,0
3/31/2019 11:59:59 PM,218850,0
3/31/2019 11:59:59 PM,218878,0
3/31/2019 11:59:59 PM,219044,0
3/31/2019 11:59:59 PM,219343,1154
3/31/2019 11:59:59 PM,219651,0
3/31/2019 11:59:59 PM,219679,0
3/31/2019 11:59:59 PM,220059,0
3/31/2019 11:59:59 PM,220527,2186
3/31/2019 11:59:59 PM,220844,0
3/31/2019 11:59:59 PM,220974,0
3/31/2019 11:59:59 PM,221775,0
3/31/2019 11:59:59 PM,222156,0
3/31/2019 11:59:59 PM,222446,0
3/31/2019 11:59:59 PM,222558,0
3/31/2019 11:59:59 PM,222754,142
3/31/2019 11:59:59 PM,223005,0
3/31/2019 11:59:59 PM,223322,0
3/31/2019 11:59:59 PM,223331,377
3/31/2019 11:59:59 PM,223452,0
3/31/2019 11:59:59 PM,223751,0
3/31/2019 11:59:59 PM,223845,0
3/31/2019 11:59:59 PM,224552,0
3/31/2019 11:59:59 PM,224954,0
3/31/2019 11:59:59 PM,225054,0
3/31/2019 11:59:59 PM,225157,0
3/31/2019 11:59:59 PM,225241,0
3/31/2019 11:59:59 PM,225335,0
3/31/2019 11:59:59 PM,225559,0
3/31/2019 11:59:59 PM,225942,0
3/31/2019 11:59:59 PM,226949,0
3/31/2019 11:59:59 PM,227151,0
3/31/2019 11:59:59 PM,227357,0
3/31/2019 11:59:59 PM,227656,0
3/31/2019 11:59:59 PM,227777,0
3/31/2019 11:59:59 PM,228000,0
3/31/2019 11:59:59 PM,228055,0
3/31/2019 11:59:59 PM,228158,0
3/31/2019 11:59:59 PM,228279,0
3/31/2019 11:59:59 PM,228345,0
3/31/2019 11:59:59 PM,229070,0
3/31/2019 11:59:59 PM,229173,52
3/31/2019 11:59:59 PM,229342,0
3/31/2019 11:59:59 PM,229454,0
3/31/2019 11:59:59 PM,229801,116722
3/31/2019 11:59:59 PM,229913,0
3/31/2019 11:59:59 PM,230423,0
3/31/2019 11:59:59 PM,230610,0
3/31/2019 11:59:59 PM,230759,45069
3/31/2019 11:59:59 PM,231149,0
3/31/2019 11:59:59 PM,231279,0
3/31/2019 11:59:59 PM,231336,0
3/31/2019 11:59:59 PM,231671,2251
3/31/2019 11:59:59 PM,232847,0
3/31/2019 11:59:59 PM,232856,0
3/31/2019 11:59:59 PM,233031,6457000
3/31/2019 11:59:59 PM,233246,5331
3/31/2019 11:59:59 PM,233358,0
3/31/2019 11:59:59 PM,233442,0
3/31/2019 11:59:59 PM,233527,0
3/31/2019 11:59:59 PM,233554,0
3/31/2019 11:59:59 PM,234355,341
3/31/2019 11:59:59 PM,234506,0
3/31/2019 11:59:59 PM,234739,0
3/31/2019 11:59:59 PM,234841,0
3/31/2019 11:59:59 PM,235174,0
3/31/2019 11:59:59 PM,235231,2519
3/31/2019 11:59:59 PM,235316,54
3/31/2019 11:59:59 PM,235446,8415
3/31/2019 11:59:59 PM,235530,0
3/31/2019 11:59:59 PM,235558,0
3/31/2019 11:59:59 PM,235950,0
3/31/2019 11:59:59 PM,236153,0
3/31/2019 11:59:59 PM,236256,0
3/31/2019 11:59:59 PM,236603,0
3/31/2019 11:59:59 PM,236706,0
3/31/2019 11:59:59 PM,236957,0
3/31/2019 11:59:59 PM,237066,0
3/31/2019 11:59:59 PM,237619,54756
3/31/2019 11:59:59 PM,237954,0
3/31/2019 11:59:59 PM,238139,0
3/31/2019 11:59:59 PM,238250,0
3/31/2019 11:59:59 PM,238737,0
3/31/2019 11:59:59 PM,239275,0
3/31/2019 11:59:59 PM,239556,0
3/31/2019 11:59:59 PM,239613,0
3/31/2019 11:59:59 PM,239659,0
3/31/2019 11:59:59 PM,239752,0
3/31/2019 11:59:59 PM,240954,0
3/31/2019 11:59:59 PM,241009,0
3/31/2019 11:59:59 PM,241157,3743
3/31/2019 11:59:59 PM,241559,0
3/31/2019 11:59:59 PM,241607,64
3/31/2019 11:59:59 PM,242257,0
3/31/2019 11:59:59 PM,242444,0
3/31/2019 11:59:59 PM,242949,0
3/31/2019 11:59:59 PM,242958,0
3/31/2019 11:59:59 PM,242976,0
3/31/2019 11:59:59 PM,243375,0
3/31/2019 11:59:59 PM,243414,0
3/31/2019 11:59:59 PM,243955,0
3/31/2019 11:59:59 PM,244037,0
3/31/2019 11:59:59 PM,244149,0
3/31/2019 11:59:59 PM,244158,1429
3/31/2019 11:59:59 PM,244251,0
3/31/2019 11:59:59 PM,245016,0
3/31/2019 11:59:59 PM,245276,0
3/31/2019 11:59:59 PM,245351,0
3/31/2019 11:59:59 PM,245557,7394
3/31/2019 11:59:59 PM,246022,3631
3/31/2019 11:59:59 PM,246134,0
3/31/2019 11:59:59 PM,246237,0
3/31/2019 11:59:59 PM,246451,0
3/31/2019 11:59:59 PM,246657,0
3/31/2019 11:59:59 PM,246947,0
3/31/2019 11:59:59 PM,246956,0
3/31/2019 11:59:59 PM,247140,0
3/31/2019 11:59:59 PM,247355,0
3/31/2019 11:59:59 PM,247476,0
3/31/2019 11:59:59 PM,247551,0
3/31/2019 11:59:59 PM,247908,11383
3/31/2019 11:59:59 PM,248240,0
3/31/2019 11:59:59 PM,248352,0
3/31/2019 11:59:59 PM,248455,4580
3/31/2019 11:59:59 PM,248633,0
3/31/2019 11:59:59 PM,248745,0
3/31/2019 11:59:59 PM,249416,1515
3/31/2019 11:59:59 PM,249612,0
3/31/2019 11:59:59 PM,249658,0
3/31/2019 11:59:59 PM,250430,0
3/31/2019 11:59:59 PM,250476,0
3/31/2019 11:59:59 PM,250850,0
3/31/2019 11:59:59 PM,251352,0
3/31/2019 11:59:59 PM,251558,0
3/31/2019 11:59:59 PM,251745,0
3/31/2019 11:59:59 PM,251857,0
3/31/2019 11:59:59 PM,251978,0
3/31/2019 11:59:59 PM,252041,0
3/31/2019 11:59:59 PM,252256,0
3/31/2019 11:59:59 PM,252452,0
3/31/2019 11:59:59 PM,252658,0
3/31/2019 11:59:59 PM,253356,0
3/31/2019 11:59:59 PM,253468,0
3/31/2019 11:59:59 PM,253646,42014
3/31/2019 11:59:59 PM,253730,0
3/31/2019 11:59:59 PM,253776,0
3/31/2019 11:59:59 PM,254317,0
3/31/2019 11:59:59 PM,254504,0
3/31/2019 11:59:59 PM,254849,0
3/31/2019 11:59:59 PM,255350,0
3/31/2019 11:59:59 PM,255547,0
3/31/2019 11:59:59 PM,255556,2411
3/31/2019 11:59:59 PM,255574,0
3/31/2019 11:59:59 PM,255659,284
3/31/2019 11:59:59 PM,255873,0
3/31/2019 11:59:59 PM,256049,0
3/31/2019 11:59:59 PM,256058,0
3/31/2019 11:59:59 PM,256076,0
3/31/2019 11:59:59 PM,256179,0
3/31/2019 11:59:59 PM,256553,816
3/31/2019 11:59:59 PM,257233,0
3/31/2019 11:59:59 PM,257345,0
3/31/2019 11:59:59 PM,257466,0
3/31/2019 11:59:59 PM,257578,0
3/31/2019 11:59:59 PM,257653,0
3/31/2019 11:59:59 PM,257756,0
3/31/2019 11:59:59 PM,258146,0
3/31/2019 11:59:59 PM,258306,0
3/31/2019 11:59:59 PM,258379,241
3/31/2019 11:59:59 PM,258445,0
3/31/2019 11:59:59 PM,258539,0
3/31/2019 11:59:59 PM,258771,2619
3/31/2019 11:59:59 PM,258874,0
3/31/2019 11:59:59 PM,259059,0
3/31/2019 11:59:59 PM,259330,0
3/31/2019 11:59:59 PM,259442,0
3/31/2019 11:59:59 PM,259956,0
3/31/2019 11:59:59 PM,260055,462
3/31/2019 11:59:59 PM,260831,0
3/31/2019 11:59:59 PM,260868,1134
3/31/2019 11:59:59 PM,261146,0
3/31/2019 11:59:59 PM,261360,0
3/31/2019 11:59:59 PM,261940,452
3/31/2019 11:59:59 PM,262059,0
3/31/2019 11:59:59 PM,262237,0
3/31/2019 11:59:59 PM,262358,0
3/31/2019 11:59:59 PM,262741,102
3/31/2019 11:59:59 PM,262844,0
3/31/2019 11:59:59 PM,262956,0
3/31/2019 11:59:59 PM,263243,0
3/31/2019 11:59:59 PM,263627,0
3/31/2019 11:59:59 PM,264455,0
3/31/2019 11:59:59 PM,264772,4517
3/31/2019 11:59:59 PM,265340,0
3/31/2019 11:59:59 PM,265407,12276
3/31/2019 11:59:59 PM,265452,0
3/31/2019 11:59:59 PM,265676,203
3/31/2019 11:59:59 PM,266066,0
3/31/2019 11:59:59 PM,266244,0
3/31/2019 11:59:59 PM,266253,0
3/31/2019 11:59:59 PM,266271,40981
3/31/2019 11:59:59 PM,266655,0
3/31/2019 11:59:59 PM,266851,0
3/31/2019 11:59:59 PM,266945,0
3/31/2019 11:59:59 PM,267652,0
3/31/2019 11:59:59 PM,268006,0
3/31/2019 11:59:59 PM,268136,0
3/31/2019 11:59:59 PM,268677,5000
3/31/2019 11:59:59 PM,268828,0
3/31/2019 11:59:59 PM,268976,0
3/31/2019 11:59:59 PM,269049,0
3/31/2019 11:59:59 PM,269058,0
3/31/2019 11:59:59 PM,269571,0
3/31/2019 11:59:59 PM,269759,0
3/31/2019 11:59:59 PM,270148,0
3/31/2019 11:59:59 PM,270353,0
3/31/2019 11:59:59 PM,270504,0
3/31/2019 11:59:59 PM,270531,0
3/31/2019 11:59:59 PM,270652,0
3/31/2019 11:59:59 PM,271136,0
3/31/2019 11:59:59 PM,271275,7
3/31/2019 11:59:59 PM,271341,0
3/31/2019 11:59:59 PM,271529,0
3/31/2019 11:59:59 PM,271752,0
3/31/2019 11:59:59 PM,272030,0
3/31/2019 11:59:59 PM,272058,0
3/31/2019 11:59:59 PM,272151,0
3/31/2019 11:59:59 PM,272272,0
3/31/2019 11:59:59 PM,272302,561
3/31/2019 11:59:59 PM,273336,2919
3/31/2019 11:59:59 PM,273550,0
3/31/2019 11:59:59 PM,273653,0
3/31/2019 11:59:59 PM,273662,0
3/31/2019 11:59:59 PM,273840,0
3/31/2019 11:59:59 PM,273859,0
3/31/2019 11:59:59 PM,274025,0
3/31/2019 11:59:59 PM,274052,0
3/31/2019 11:59:59 PM,274164,0
3/31/2019 11:59:59 PM,274548,0
3/31/2019 11:59:59 PM,274641,0
3/31/2019 11:59:59 PM,274829,73
3/31/2019 11:59:59 PM,274856,0
3/31/2019 11:59:59 PM,275255,0
3/31/2019 11:59:59 PM,275358,0
3/31/2019 11:59:59 PM,275479,0
3/31/2019 11:59:59 PM,275657,0
3/31/2019 11:59:59 PM,276074,0
3/31/2019 11:59:59 PM,276159,0
3/31/2019 11:59:59 PM,276551,0
3/31/2019 11:59:59 PM,276579,291953
3/31/2019 11:59:59 PM,276645,0
3/31/2019 11:59:59 PM,276654,0
3/31/2019 11:59:59 PM,276850,14788
3/31/2019 11:59:59 PM,276953,0
3/31/2019 11:59:59 PM,277053,5572
3/31/2019 11:59:59 PM,277240,0
3/31/2019 11:59:59 PM,277277,0
3/31/2019 11:59:59 PM,277679,0
3/31/2019 11:59:59 PM,277736,0
3/31/2019 11:59:59 PM,277820,0
3/31/2019 11:59:59 PM,278078,0
3/31/2019 11:59:59 PM,278153,0
3/31/2019 11:59:59 PM,278256,0
3/31/2019 11:59:59 PM,278555,1112
3/31/2019 11:59:59 PM,278733,0
3/31/2019 11:59:59 PM,278751,0
3/31/2019 11:59:59 PM,278818,0
3/31/2019 11:59:59 PM,278872,0
3/31/2019 11:59:59 PM,279105,0
3/31/2019 11:59:59 PM,279842,0
3/31/2019 11:59:59 PM,279954,0
3/31/2019 11:59:59 PM,280110,3772069
3/31/2019 11:59:59 PM,280138,0
3/31/2019 11:59:59 PM,280352,0
3/31/2019 11:59:59 PM,280558,0
3/31/2019 11:59:59 PM,282048,0
3/31/2019 11:59:59 PM,282075,200
3/31/2019 11:59:59 PM,282226,0
3/31/2019 11:59:59 PM,282824,0
3/31/2019 11:59:59 PM,283157,0
3/31/2019 11:59:59 PM,283438,0
3/31/2019 11:59:59 PM,283652,0
3/31/2019 11:59:59 PM,283737,3224
3/31/2019 11:59:59 PM,283867,0
3/31/2019 11:59:59 PM,284154,0
3/31/2019 11:59:59 PM,284239,0
3/31/2019 11:59:59 PM,284248,0
3/31/2019 11:59:59 PM,284556,0
3/31/2019 11:59:59 PM,284752,0
3/31/2019 11:59:59 PM,284958,0
3/31/2019 11:59:59 PM,285151,0
3/31/2019 11:59:59 PM,285348,0
3/31/2019 11:59:59 PM,285544,91
3/31/2019 11:59:59 PM,285553,0
3/31/2019 11:59:59 PM,285740,0
3/31/2019 11:59:59 PM,285759,4367
3/31/2019 11:59:59 PM,285777,0
3/31/2019 11:59:59 PM,285852,8746
3/31/2019 11:59:59 PM,285928,0
3/31/2019 11:59:59 PM,286251,0
3/31/2019 11:59:59 PM,286457,0
3/31/2019 11:59:59 PM,286840,0
3/31/2019 11:59:59 PM,287007,0
3/31/2019 11:59:59 PM,287342,0
3/31/2019 11:59:59 PM,287856,0
3/31/2019 11:59:59 PM,287922,0
3/31/2019 11:59:59 PM,287959,0
3/31/2019 11:59:59 PM,288152,0
3/31/2019 11:59:59 PM,288358,0
3/31/2019 11:59:59 PM,288376,0
3/31/2019 11:59:59 PM,288853,9598
3/31/2019 11:59:59 PM,289056,0
3/31/2019 11:59:59 PM,289225,0
3/31/2019 11:59:59 PM,289515,645
3/31/2019 11:59:59 PM,289702,0
3/31/2019 11:59:59 PM,289739,0
3/31/2019 11:59:59 PM,289757,0
3/31/2019 11:59:59 PM,290052,4513
3/31/2019 11:59:59 PM,290230,0
3/31/2019 11:59:59 PM,290249,0
3/31/2019 11:59:59 PM,290838,0
3/31/2019 11:59:59 PM,290922,0
3/31/2019 11:59:59 PM,291059,0
3/31/2019 11:59:59 PM,291273,22361
3/31/2019 11:59:59 PM,291330,0
3/31/2019 11:59:59 PM,291376,0
3/31/2019 11:59:59 PM,291611,0
3/31/2019 11:59:59 PM,291732,0
3/31/2019 11:59:59 PM,292234,0
3/31/2019 11:59:59 PM,292467,0
3/31/2019 11:59:59 PM,292850,0
3/31/2019 11:59:59 PM,292908,16498
3/31/2019 11:59:59 PM,293053,7277
3/31/2019 11:59:59 PM,293352,0
3/31/2019 11:59:59 PM,293437,0
3/31/2019 11:59:59 PM,293651,0
3/31/2019 11:59:59 PM,293754,0
3/31/2019 11:59:59 PM,294023,0
3/31/2019 11:59:59 PM,294564,0
3/31/2019 11:59:59 PM,294676,0
3/31/2019 11:59:59 PM,294751,0
3/31/2019 11:59:59 PM,294779,0
3/31/2019 11:59:59 PM,294827,0
3/31/2019 11:59:59 PM,295011,0
3/31/2019 11:59:59 PM,295057,0
3/31/2019 11:59:59 PM,295646,2100
3/31/2019 11:59:59 PM,296456,0
3/31/2019 11:59:59 PM,296474,0
3/31/2019 11:59:59 PM,296559,0
3/31/2019 11:59:59 PM,296755,0
3/31/2019 11:59:59 PM,296858,0
3/31/2019 11:59:59 PM,297051,0
3/31/2019 11:59:59 PM,297257,0
3/31/2019 11:59:59 PM,297547,0
3/31/2019 11:59:59 PM,297631,0
3/31/2019 11:59:59 PM,297761,800
3/31/2019 11:59:59 PM,298049,0
3/31/2019 11:59:59 PM,298218,0
3/31/2019 11:59:59 PM,298245,0
3/31/2019 11:59:59 PM,299046,7997
3/31/2019 11:59:59 PM,299251,0
3/31/2019 11:59:59 PM,299868,0
3/31/2019 11:59:59 PM,300009,27998
3/31/2019 11:59:59 PM,300036,233
3/31/2019 11:59:59 PM,300063,350
3/31/2019 11:59:59 PM,300157,0
3/31/2019 11:59:59 PM,300353,0
3/31/2019 11:59:59 PM,300456,0
3/31/2019 11:59:59 PM,300933,0
3/31/2019 11:59:59 PM,300942,216
3/31/2019 11:59:59 PM,300960,472
3/31/2019 11:59:59 PM,301574,152
3/31/2019 11:59:59 PM,301800,0
3/31/2019 11:59:59 PM,302030,0
3/31/2019 11:59:59 PM,302133,0
3/31/2019 11:59:59 PM,302553,0
3/31/2019 11:59:59 PM,302656,0
3/31/2019 11:59:59 PM,303653,1092
3/31/2019 11:59:59 PM,303701,0
3/31/2019 11:59:59 PM,303747,0
3/31/2019 11:59:59 PM,303952,0
3/31/2019 11:59:59 PM,304155,0
3/31/2019 11:59:59 PM,304173,0
3/31/2019 11:59:59 PM,304520,0
3/31/2019 11:59:59 PM,304575,0
3/31/2019 11:59:59 PM,304762,0
3/31/2019 11:59:59 PM,304913,3336
3/31/2019 11:59:59 PM,305059,0
3/31/2019 11:59:59 PM,305077,0
3/31/2019 11:59:59 PM,305237,0
3/31/2019 11:59:59 PM,305433,0
3/31/2019 11:59:59 PM,305442,0
3/31/2019 11:59:59 PM,305648,0
3/31/2019 11:59:59 PM,305750,0
3/31/2019 11:59:59 PM,306056,0
3/31/2019 11:59:59 PM,306140,0
3/31/2019 11:59:59 PM,306159,0
3/31/2019 11:59:59 PM,306337,0
3/31/2019 11:59:59 PM,306908,5353
3/31/2019 11:59:59 PM,307062,1685
3/31/2019 11:59:59 PM,307334,0
3/31/2019 11:59:59 PM,307361,338
3/31/2019 11:59:59 PM,307679,295
3/31/2019 11:59:59 PM,307932,0
3/31/2019 11:59:59 PM,308256,0
3/31/2019 11:59:59 PM,308340,0
3/31/2019 11:59:59 PM,308836,0
3/31/2019 11:59:59 PM,309150,0
3/31/2019 11:59:59 PM,309655,0
3/31/2019 11:59:59 PM,309851,0
3/31/2019 11:59:59 PM,310071,212
3/31/2019 11:59:59 PM,310754,2812
3/31/2019 11:59:59 PM,310950,0
3/31/2019 11:59:59 PM,310978,0
3/31/2019 11:59:59 PM,311050,0
3/31/2019 11:59:59 PM,311144,0
3/31/2019 11:59:59 PM,311256,0
3/31/2019 11:59:59 PM,311265,0
3/31/2019 11:59:59 PM,311603,3933
3/31/2019 11:59:59 PM,311658,0
3/31/2019 11:59:59 PM,311845,0
3/31/2019 11:59:59 PM,311939,0
3/31/2019 11:59:59 PM,312244,158
3/31/2019 11:59:59 PM,312356,0
3/31/2019 11:59:59 PM,312730,0
3/31/2019 11:59:59 PM,313009,0
3/31/2019 11:59:59 PM,313157,0
3/31/2019 11:59:59 PM,313223,0
3/31/2019 11:59:59 PM,313401,2852
3/31/2019 11:59:59 PM,313577,98
3/31/2019 11:59:59 PM,314257,2291
3/31/2019 11:59:59 PM,314444,0
